|I150|01012018|31012018|
|I155|51509925|BR01SAOCP2|29975,74|D|86,40|0,00|30062,14|D|
|I155|51501054|BR01SAOCP2|28543,61|D|2368,93|508,75|30403,79|D|
|I155|51509908|BR01SAOZ01|30709,95|D|0,00|0,00|30709,95|D|
|I155|51508099|BR01SAOCF5|30607,95|D|300,00|0,00|30907,95|D|
|I155|51501002|BR01SSZCA1|25686,98|D|5640,28|0,00|31327,26|D|
|I155|51501032|BR01SAOCF3|31504,91|D|0,00|0,00|31504,91|D|
|I155|51501054|BR01SAOCF3|30143,00|D|2236,64|839,23|31540,41|D|
|I155|51501058|BR01SAOCI4|25124,08|D|6911,85|0,16|32035,77|D|
|I155|51501058|BR01SAOCF3|25171,61|D|6915,12|0,14|32086,59|D|
|I155|51509918|BR01SAOCP2|32885,75|D|0,00|0,00|32885,75|D|
|I155|51509924|BR01SAOZ01|33416,65|D|0,00|0,00|33416,65|D|
|I155|51501054|BR01SAOCA1|33562,57|D|0,00|0,00|33562,57|D|
|I155|51501007|BR01SAOCU2|30767,12|D|3208,58|0,00|33975,70|D|
|I155|51501015|BR01SAOCP2|33678,16|D|610,00|0,00|34288,16|D|
|I155|51509999|BR01SAOZ01|75355,19|D|9437,67|50405,79|34387,07|D|
|I155|51501058|BR01SAOCI3|27451,98|D|7462,33|173,14|34741,17|D|
|I155|51501007|BR01SSZCA1|31204,47|D|5802,30|0,00|37006,77|D|
|I155|51504020|BR01MNSZ01|31872,00|D|5312,00|0,00|37184,00|D|
|I155|51501005|BR01SAOCI3|35582,72|D|2542,33|0,00|38125,05|D|
|I155|51501007|BR01SAOHH4|37297,70|D|3216,84|0,00|40514,54|D|
|I155|51508099|BR01SAOHH4|5460,23|D|35323,29|0,00|40783,52|D|
|I155|51501032|BR01SAOCL2|42184,83|D|0,00|0,00|42184,83|D|
|I155|51501054|BR01SAOCI3|39486,57|D|2730,83|0,00|42217,40|D|
|I155|51501030|BR01SAOCP2|42597,34|D|81,60|0,00|42678,94|D|
|I155|51501002|BR01SAOCF3|38156,85|D|4757,68|0,00|42914,53|D|
|I155|51509914|BR01SAOHH4|14359,65|D|28900,00|0,00|43259,65|D|
|I155|51501002|BR01SAOCP2|39515,26|D|4932,95|0,00|44448,21|D|
|I155|51501014|BR01SAOHH4|39436,32|D|6432,05|580,73|45287,64|D|
|I155|61101023|BR01SAOZ01|47170,31|D|0,00|0,00|47170,31|D|
|I155|51501002|BR01SAOCI3|41564,74|D|5681,33|0,00|47246,07|D|
|I155|51501014|BR01SAOCI4|40290,20|D|7090,20|76,56|47303,84|D|
|I155|51501007|BR01SAOCF3|42585,93|D|4757,67|0,00|47343,60|D|
|I155|51508031|BR01SAOCF3|32499,26|D|16249,63|0,00|48748,89|D|
|I155|51501053|BR01SAOCF5|46906,81|D|2533,01|0,00|49439,82|D|
|I155|51501014|BR01SAOCF3|43190,15|D|7651,72|166,86|50675,01|D|
|I155|57101020|BR01SAOCF3|50736,33|D|0,00|0,00|50736,33|D|
|I155|51501007|BR01SAOCP2|46420,27|D|4932,98|0,00|51353,25|D|
|I155|51501053|BR01SSZCA1|43486,43|D|8079,46|0,00|51565,89|D|
|I155|51501065|BR01SAOCU2|51970,71|D|12166,58|12166,58|51970,71|D|
|I155|51501004|BR01SAOCF5|0,00||58152,43|0,00|58152,43|D|
|I155|51508099|BR01SAOCI3|57929,43|D|1040,00|0,00|58969,43|D|
|I155|51501007|BR01SAOCI3|54212,13|D|5783,98|0,00|59996,11|D|
|I155|51501052|BR01SAOCF5|51519,26|D|8553,05|0,00|60072,31|D|
|I155|51501014|BR01SAOCP2|52557,74|D|9294,38|133,12|61719,00|D|
|I155|51502070|BR01SAOZ01|55493,15|D|7020,49|0,00|62513,64|D|
|I155|11504099|BR01SAOZ01|64998,25|D|0,00|0,00|64998,25|D|
|I155|11621012|BR01SAOZ01|59662,72|D|6692,37|0,00|66355,09|D|
|I155|51501030|BR01SAOCL2|47770,68|D|25974,48|5860,20|67884,96|D|
|I155|51501053|BR01SAOHH4|64426,59|D|4310,79|0,00|68737,38|D|
|I155|51501030|BR01SAOCI3|63181,70|D|5686,93|0,00|68868,63|D|
|I155|51503010|BR01SAOCI3|57527,16|D|14483,29|0,00|72010,45|D|
|I155|51509909|BR01SAOHTJ|73296,05|D|0,00|0,00|73296,05|D|
|I155|51501040|BR01SAOHH4|1295,00|D|73027,52|400,00|73922,52|D|
|I155|51501005|BR01SSZCA1|70756,24|D|5821,55|0,00|76577,79|D|
|I155|51501053|BR01SAOCU2|81461,86|D|4280,10|0,00|85741,96|D|
|I155|51501052|BR01SAOCU2|74191,57|D|13552,98|0,00|87744,55|D|
|I155|51501014|BR01SAOCI3|76338,06|D|13249,39|195,70|89391,75|D|
|I155|51509905|BR01SAOCP2|86035,46|D|7059,41|0,00|93094,87|D|
|I155|51501053|BR01SAOCA1|95348,23|D|0,00|0,00|95348,23|D|
|I155|51501052|BR01SAOCI4|84280,86|D|15335,99|0,00|99616,85|D|
|I155|51501030|BR01SAOCF3|78330,27|D|22435,13|0,00|100765,40|D|
|I155|51501053|BR01SAOCI4|96241,66|D|4682,36|0,00|100924,02|D|
|I155|51501052|BR01SAOHH4|87575,08|D|13669,77|0,00|101244,85|D|
|I155|51508020|BR01SAOCP2|81426,25|D|29260,42|8000,00|102686,67|D|
|I155|51501030|BR01SAOCU2|80367,96|D|38096,90|12490,75|105974,11|D|
|I155|51502020|BR01SAOZ01|91876,16|D|15042,36|0,00|106918,52|D|
|I155|51508099|BR01SAOCP2|108849,59|D|810,00|0,00|109659,59|D|
|I155|51501004|BR01SAOHH4|113313,64|D|0,00|0,00|113313,64|D|
|I155|51501065|BR01SAOCL2|107053,47|D|12632,36|5355,00|114330,83|D|
|I155|51501053|BR01SAOCF3|110393,65|D|6354,12|0,00|116747,77|D|
|I155|51501052|BR01SAOCL2|103203,15|D|21991,94|0,00|125195,09|D|
|I155|61101022|BR01SAOZ01|131028,65|D|0,00|0,00|131028,65|D|
|I155|51501001|BR01SAOCF5|119587,31|D|16899,12|0,00|136486,43|D|
|I155|51501052|BR01SAOCF3|118555,41|D|20156,55|0,00|138711,96|D|
|I155|51501053|BR01SAOCP2|132575,72|D|6729,86|0,00|139305,58|D|
|I155|61101013|BR01SAOCF5|151366,52|D|0,00|3775,01|147591,51|D|
|I155|51501052|BR01SAOCP2|144643,30|D|20854,68|0,00|165497,98|D|
|I155|51501053|BR01SAOCI3|166686,28|D|7758,08|0,00|174444,36|D|
|I155|41208012|BR01SAO |139953,33|D|38124,36|0,00|178077,69|D|
|I155|61101013|BR01SAOZ01|181048,96|D|0,00|0,00|181048,96|D|
|I155|51501052|BR01SSZCA1|156125,26|D|26004,18|0,00|182129,44|D|
|I155|51501001|BR01SAOHTJ|178786,06|D|4304,83|0,00|183090,89|D|
|I155|11621011|BR01SAOZ01|165729,78|D|18589,91|0,00|184319,69|D|
|I155|51501052|BR01SAOCI3|159678,43|D|25971,10|0,00|185649,53|D|
|I155|51100370|BR01BLMHE6|159273,36|D|34146,01|6781,55|186637,82|D|
|I155|51501099|BR01SAOHH4|187036,10|D|842,26|0,00|187878,36|D|
|I155|51501001|BR01SAOCI4|157158,36|D|43122,92|10589,83|189691,45|D|
|I155|51501030|BR01SAOCI4|120585,88|D|95339,43|20293,49|195631,82|D|
|I155|51501058|BR01SAOCP2|193106,30|D|10229,06|0,16|203335,20|D|
|I155|51509909|BR01SAOCP2|209938,64|D|3906,34|10,00|213834,98|D|
|I155|51508020|BR01SAOHH4|230544,80|D|29,08|0,00|230573,88|D|
|I155|51501001|BR01SAOCU2|208691,42|D|38502,81|0,00|247194,23|D|
|I155|51501001|BR01SAOCL2|210519,10|D|40653,29|0,00|251172,39|D|
|I155|51100370|BR01ITJHE6|222450,82|D|58532,23|8990,42|271992,63|D|
|I155|15100410|BR01SAOZ01|274886,55|D|2579,75|0,00|277466,30|D|
|I155|51501001|BR01SAOCP2|223971,69|D|57800,90|0,00|281772,59|D|
|I155|51502070|BR01SAOCI3|254745,57|D|33053,56|0,00|287799,13|D|
|I155|51509903|BR01SAOCI3|257714,44|D|39460,19|0,00|297174,63|D|
|I155|51501001|BR01SAOHH4|287193,97|D|38602,06|0,00|325796,03|D|
|I155|51501001|BR01SAOCF3|271497,64|D|55093,76|0,00|326591,40|D|
|I155|51501001|BR01SAOCI3|259108,45|D|71239,20|0,00|330347,65|D|
|I155|31302010|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|31302030|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|51504020|BR01SAOCF3|346200,00|D|0,00|0,00|346200,00|D|
|I155|51501001|BR01SSZCA1|318987,05|D|66671,13|0,00|385658,18|D|
|I155|61101012|BR01SAOCF5|416462,67|D|0,00|12486,14|403976,53|D|
|I155|51501064|BR01SAOCL2|302959,03|D|106933,30|0,00|409892,33|D|
|I155|51100370|BR01SSZCF1|384146,62|D|109061,52|29550,27|463657,87|D|
|I155|61101012|BR01SAOZ01|488913,67|D|0,00|0,00|488913,67|D|
|I155|41208014|BR01SAO |424101,00|D|115527,70|0,00|539628,70|D|
|I155|51509916|BR01SAOCP2|553918,81|D|10397,61|0,00|564316,42|D|
|I155|57101010|BR01SAOZ01|551927,09|D|21380,14|0,00|573307,23|D|
|I155|51100370|BR01MNSHE6|483114,78|D|118753,27|20141,44|581726,61|D|
|I155|51100370|BR01SAOPE1|567172,58|D|87423,05|12472,21|642123,42|D|
|I155|51504020|BR01SAOCP2|550428,58|D|121407,80|11230,22|660606,16|D|
|I155|51509999|BR01SAOCP2|727920,70|D|77593,15|20846,66|784667,19|D|
|I155|41208013|BR01SAO |644633,51|D|175603,09|0,00|820236,60|D|
|I155|15201010|BR01SAOZ01|868997,37|D|0,00|0,00|868997,37|D|
|I155|55101010|BR01SAOZ01|910334,94|D|3342,04|851,50|912825,48|D|
|I155|41206014|BR01SAO |836912,29|D|83650,70|0,00|920562,99|D|
|I155|15100910|BR01SAOZ01|746900,00|D|201690,00|0,00|948590,00|D|
|I155|99991010|BR01SAOZ01|963326,68|D|0,00|0,00|963326,68|D|
|I155|11304010|BR01SAOZ01|1029605,04|D|82627,35|109237,27|1002995,12|D|
|I155|11235103|BR01SAOZ01|2286160,78|D|2929135,79|3838223,62|1377072,95|D|
|I155|11503099|BR01SAOZ01|1441000,88|D|558553,36|547047,41|1452506,83|D|
|I155|51100370|BR01SAOCF1|1242007,43|D|242565,32|26529,85|1458042,90|D|
|I155|11505024|BR01SAOZ01|1465762,47|D|0,00|0,00|1465762,47|D|
|I155|51100370|BR01CWBHE6|1446571,56|D|49001,05|2848,17|1492724,44|D|
|I155|51100370|BR01SSZHE6|1327162,62|D|270443,44|34477,22|1563128,84|D|
|I155|51100370|BR01SAOPV1|1448893,34|D|292944,76|16777,39|1725060,71|D|
|I155|21991096|BR01SAOZ01|939460,25|C|23601923,00|20843291,76|1819170,99|D|
|I155|15100310|BR01SAOZ01|1837842,06|D|0,00|0,00|1837842,06|D|
|I155|15101310|BR01SAOZ01|2366349,88|D|0,00|0,00|2366349,88|D|
|I155|51100370|BR01SAOHTH|2437806,19|D|420995,70|48815,11|2809986,78|D|
|I155|51100370|BR01SAOHE6|2809391,42|D|450566,81|28497,90|3231460,33|D|
|I155|11219010|BR01SAOZ01|0,00||6442027,64|1832831,17|4609196,47|D|
|I155|11235102|BR01SAOZ01|8635584,05|D|56270657,39|53685305,23|11220936,21|D|
|I150|01112018|30112018|
|I155|41206011|BR01SAO |18411259,72|C|0,00|1673014,00|20084273,72|C|
|I155|41208001|BR01SAO |10792587,00|C|0,00|1908783,00|12701370,00|C|
|I155|45101010|BR01SAO |5744158,78|C|0,00|1402241,58|7146400,36|C|
|I155|31102001|BR01SAOZ01|6600500,00|C|0,00|0,00|6600500,00|C|
|I155|21991010|BR01SAOZ01|2082819,89|C|47623985,21|48687847,80|3146682,48|C|
|I155|21106010|BR01SAOZ01|6617064,09|C|51308918,68|47651155,43|2959300,84|C|
|I155|21102099|BR01SAOZ01|3124883,84|C|18456301,12|17507190,72|2175773,44|C|
|I155|21301090|BR01SAOZ01|1586530,36|C|239684,14|235028,57|1581874,79|C|
|I155|21111012|BR01SAOZ01|892890,20|C|0,00|221943,08|1114833,28|C|
|I155|21301081|BR01SAOZ01|884653,85|C|3074,73|99917,86|981496,98|C|
|I155|99991050|BR01SAOZ01|963326,68|C|0,00|0,00|963326,68|C|
|I155|21301010|BR01SAOZ01|737278,79|C|0,00|82825,28|820104,07|C|
|I155|15101350|BR01SAOZ01|613407,68|C|0,00|66729,48|680137,16|C|
|I155|21103099|BR01SAOZ01|1916355,13|C|5958343,28|4683716,01|641727,86|C|
|I155|57101010|BR01SAOCF5|523955,95|C|162,66|0,00|523793,29|C|
|I155|21111021|BR01SAOZ01|433377,19|C|437914,65|479034,64|474497,18|C|
|I155|21301093|BR01SAOZ01|431536,25|C|36525,05|35258,73|430269,93|C|
|I155|21111013|BR01SAOZ01|328640,47|C|0,00|80619,51|409259,98|C|
|I155|31302040|BR01SAOZ01|345915,62|C|0,00|0,00|345915,62|C|
|I155|51509999|BR01SAOCF3|334786,92|C|5675,20|5675,20|334786,92|C|
|I155|21301091|BR01SAOZ01|272626,03|C|1178,56|35171,08|306618,55|C|
|I155|21111024|BR01SAOZ01|242524,36|C|247141,50|299371,24|294754,10|C|
|I155|61101022|BR01SAOCF5|184319,69|C|0,00|20706,32|205026,01|C|
|I155|21111023|BR01SAOZ01|199178,80|C|597535,20|577445,90|179089,50|C|
|I155|21111020|BR01SAOZ01|164415,60|C|175660,96|145115,51|133870,15|C|
|I155|21301094|BR01SAOZ01|126922,43|C|10742,65|10370,24|126550,02|C|
|I155|15100350|BR01SAOZ01|109370,10|C|0,00|15315,35|124685,45|C|
|I155|21111022|BR01SAOZ01|89805,47|C|89805,52|104961,32|104961,27|C|
|I155|15201050|BR01SAOZ01|72010,45|C|0,00|14483,30|86493,75|C|
|I155|61101023|BR01SAOCF5|66355,09|C|0,00|7454,28|73809,37|C|
|I155|15100950|BR01SAOZ01|55202,55|C|0,00|12647,83|67850,38|C|
|I155|21301099|BR01SAOZ01|48748,89|C|0,00|16249,63|64998,52|C|
|I155|15100450|BR01SAOZ01|32628,88|C|0,00|3380,73|36009,61|C|
|I155|51509999|BR01SAOCF5|30527,65|C|3475,46|3414,40|30466,59|C|
|I155|21111014|BR01SAOZ01|35692,86|C|38134,29|31502,72|29061,29|C|
|I155|51501064|BR01SAOCF3|22936,85|C|0,00|0,00|22936,85|C|
|I155|47101010|BR01SAO |19652,83|C|55,80|1861,39|21458,42|C|
|I155|21111025|BR01SAOZ01|20338,78|C|10895,21|11351,67|20795,24|C|
|I155|21111028|BR01SAOZ01|37383,00|C|37383,03|20623,01|20622,98|C|
|I155|21103050|BR01SAOZ01|4804,84|C|1796158,17|1799327,09|7973,76|C|
|I155|51509999|BR01ITJZ01|3279,23|C|0,00|0,00|3279,23|C|
|I155|21111026|BR01SAOZ01|4627,05|C|15483,13|13898,97|3042,89|C|
|I155|51509999|BR01BLMZ01|2345,67|C|368,99|45,20|2021,88|C|
|I155|21412099|BR01SAOZ01|2084,50|C|109,70|0,00|1974,80|C|
|I155|57101010|BR01SAOCI3|1844,48|C|0,00|0,00|1844,48|C|
|I155|51100370|BR01SSZPV1|1353,09|C|0,00|0,00|1353,09|C|
|I155|51501050|BR01SSZCA1|1289,62|C|0,00|0,00|1289,62|C|
|I155|57101010|BR01SAOCP2|1083,24|C|0,00|0,00|1083,24|C|
|I155|51509909|BR01SSZCF3|705,47|C|0,00|276,42|981,89|C|
|I155|15101050|BR01SAOZ01|373,07|C|0,00|53,44|426,51|C|
|I155|51201001|BR01SAOCI4|217,54|C|0,00|0,00|217,54|C|
|I155|51201001|BR01SAOCF5|103,39|C|0,00|0,00|103,39|C|
|I155|51201001|BR01SAOCU2|86,08|C|0,00|0,02|86,10|C|
|I155|51201001|BR01SAOCL2|60,23|C|0,00|0,00|60,23|C|
|I155|51201001|BR01SAOHH4|18,17|C|0,00|0,01|18,18|C|
|I155|51201001|BR01SAOCI3|13,79|C|0,00|0,00|13,79|C|
|I155|51201001|BR01SAOCF3|10,61|C|0,00|0,00|10,61|C|
|I155|51201001|BR01SAOHTJ|9,81|C|0,00|0,00|9,81|C|
|I155|47109999|BR01SAO |0,78|C|0,00|0,00|0,78|C|
|I155|51501058|BR01SAOCL2|0,17|C|0,00|0,00|0,17|C|
|I155|51201001|BR01SAOCP2|0,01|C|0,00|0,00|0,01|C|
|I155|11308010|BR01SAOZ01|353902578,35|C|0,00|0,00|353902578,35|C|
|I155|97110040|BR01SAOZ01|0,00||60344,78|60344,78|0,00||
|I155|91110040|BR01SAOZ01|0,00||109567,18|109567,18|0,00||
|I155|97120010|BR01SAOZ01|0,00||507759,17|507759,17|0,00||
|I155|11304030|BR01SAOZ01|0,00||1673014,00|1673014,00|0,00||
|I155|21103060|BR01SAOZ01|0,00||2364081,35|2364081,35|0,00||
|I155|93120020|BR01SAOZ01|2532033249,74|D|42277,52|42277,52|2532033249,74|D|
|I155|57101020|BR01SSZCF5|0,01|D|0,00|0,00|0,01|D|
|I155|57101010|BR01SAOHH4|0,02|D|0,00|0,00|0,02|D|
|I155|57101020|BR01SAOHH4|0,02|D|0,00|0,00|0,02|D|
|I155|57101099|BR01SAOCF3|0,05|D|0,00|0,00|0,05|D|
|I155|11245101|BR01SAOZ01|0,04|D|37751729,59|37751729,20|0,43|D|
|I155|11235101|BR01SAOZ01|1,00|D|6015509,90|6015509,90|1,00|D|
|I155|57101010|BR01SAOHTJ|2,20|D|0,00|0,00|2,20|D|
|I155|57101099|BR01SAOZ01|2,36|D|0,00|0,00|2,36|D|
|I155|51509914|BR01CWBZ01|18,93|D|0,00|0,00|18,93|D|
|I155|51508099|BR01SAOCU2|40,00|D|0,00|0,00|40,00|D|
|I155|57101099|BR01SAOCF5|40,21|D|0,00|0,00|40,21|D|
|I155|51501079|BR01SAOHTJ|45,90|D|0,00|0,00|45,90|D|
|I155|51501003|BR01SSZCA1|0,00||46,00|0,00|46,00|D|
|I155|11275101|BR01SAOZ01|50,10|D|12651246,60|12651246,56|50,14|D|
|I155|51501020|BR01SSZCA1|0,00||52,37|0,00|52,37|D|
|I155|51501053|BR01SSZCP2|55,13|D|0,00|0,00|55,13|D|
|I155|51502030|BR01BLMZ01|30,71|D|30,71|0,00|61,42|D|
|I155|57101010|BR01MNSZ01|69,87|D|0,00|0,00|69,87|D|
|I155|51509914|BR01SSZCP2|75,27|D|0,00|0,00|75,27|D|
|I155|51509916|BR01SAOCU2|76,49|D|0,00|0,00|76,49|D|
|I155|51509918|BR01SSZCP2|81,50|D|0,00|0,00|81,50|D|
|I155|51508020|BR01SAOCL2|72,70|D|14,54|0,00|87,24|D|
|I155|51508020|BR01SAOCU2|72,70|D|14,54|0,00|87,24|D|
|I155|51508020|BR01SAOHTJ|72,70|D|14,54|0,00|87,24|D|
|I155|51509918|BR01CWBZ01|91,90|D|0,00|0,00|91,90|D|
|I155|51509911|BR01SSZCA1|92,00|D|0,00|0,00|92,00|D|
|I155|51509905|BR01SAOHTJ|96,10|D|0,00|0,00|96,10|D|
|I155|51509924|BR01SSZCP2|99,99|D|0,00|0,00|99,99|D|
|I155|51509908|BR01SAOCI4|105,00|D|0,00|0,00|105,00|D|
|I155|57101020|BR01SAOCI3|110,22|D|0,00|0,00|110,22|D|
|I155|51501031|BR01SAOCL2|0,00||120,00|0,00|120,00|D|
|I155|51508020|BR01SSZCA1|101,78|D|21,81|0,00|123,59|D|
|I155|57101020|BR01CWBZ01|0,00||129,00|0,00|129,00|D|
|I155|51501079|BR01SAOCI4|129,60|D|0,00|0,00|129,60|D|
|I155|51509911|BR01SAOCI4|134,56|D|0,00|0,00|134,56|D|
|I155|51501031|BR01SAOCF5|135,00|D|0,00|0,00|135,00|D|
|I155|51501077|BR01SAOCP2|135,00|D|0,00|0,00|135,00|D|
|I155|51509909|BR01SAOCF3|135,00|D|0,00|0,00|135,00|D|
|I155|51509923|BR01MNSZ01|137,00|D|0,00|0,00|137,00|D|
|I155|51509915|BR01SAOCP2|145,80|D|0,00|0,00|145,80|D|
|I155|51507010|BR01SSZCP2|149,04|D|0,00|0,00|149,04|D|
|I155|51502050|BR01ITJZ01|122,65|D|30,66|0,00|153,31|D|
|I155|51507099|BR01SAOCP2|156,95|D|0,00|0,00|156,95|D|
|I155|51508041|BR01SAOCP2|156,95|D|0,00|0,00|156,95|D|
|I155|51509914|BR01SAOCP2|165,53|D|0,00|0,00|165,53|D|
|I155|51509904|BR01SAOCI3|173,60|D|0,00|0,00|173,60|D|
|I155|51509913|BR01SAOCF3|180,00|D|0,00|0,00|180,00|D|
|I155|51501031|BR01SAOCI3|0,00||181,00|0,00|181,00|D|
|I155|51501030|BR01SSZCA1|108,00|D|81,20|0,00|189,20|D|
|I155|57101010|BR01SAOCU2|190,11|D|0,00|0,00|190,11|D|
|I155|51501079|BR01SSZCA1|0,00||190,80|0,00|190,80|D|
|I155|51508099|BR01CWBZ01|0,00||196,00|0,00|196,00|D|
|I155|51509908|BR01MNSHE6|209,04|D|0,00|0,00|209,04|D|
|I155|51501050|BR01SAOCP2|231,36|D|0,00|0,00|231,36|D|
|I155|51509908|BR01CWBZ01|201,00|D|33,50|0,00|234,50|D|
|I155|51509907|BR01SAOCU2|235,00|D|0,00|0,00|235,00|D|
|I155|51509914|BR01SAOCU2|235,00|D|0,00|0,00|235,00|D|
|I155|51509921|BR01SAOCP2|235,00|D|0,00|0,00|235,00|D|
|I155|51501092|BR01SAOCL2|245,42|D|0,00|0,00|245,42|D|
|I155|51502050|BR01SAOZ01|227,66|D|22,78|0,00|250,44|D|
|I155|51508020|BR01SAOCF3|218,10|D|43,62|0,00|261,72|D|
|I155|51509908|BR01SAOHH4|0,00||268,16|0,00|268,16|D|
|I155|51509909|BR01ITJHE6|270,00|D|0,00|0,00|270,00|D|
|I155|51501020|BR01SAOHH4|251,79|D|27,30|0,00|279,09|D|
|I155|51501020|BR01SAOCF3|131,90|D|150,06|0,00|281,96|D|
|I155|51507099|BR01ITJZ01|284,60|D|0,00|0,00|284,60|D|
|I155|51509916|BR01SAOCI4|290,00|D|0,00|0,00|290,00|D|
|I155|51100370|BR01SAOHY3|299,68|D|0,00|0,00|299,68|D|
|I155|51501099|BR01MNSZ01|300,00|D|0,00|0,00|300,00|D|
|I155|51508020|BR01SAOCI4|254,45|D|50,89|0,00|305,34|D|
|I155|51509909|BR01SAOHH4|311,99|D|0,00|0,00|311,99|D|
|I155|51509922|BR01SAOHTJ|259,02|D|64,74|0,00|323,76|D|
|I155|51507010|BR01SAOCF3|330,13|D|0,00|0,00|330,13|D|
|I155|51501032|BR01SAOHTJ|336,00|D|0,00|0,00|336,00|D|
|I155|51501054|BR01SAOCL2|346,67|D|0,00|0,00|346,67|D|
|I155|51501030|BR01SAOCF5|336,47|D|12,00|0,00|348,47|D|
|I155|51502030|BR01ITJZ01|317,00|D|31,70|0,00|348,70|D|
|I155|51502030|BR01SAOCP2|304,85|D|50,82|0,00|355,67|D|
|I155|51507099|BR01SAOCF5|357,88|D|0,00|0,00|357,88|D|
|I155|51509916|BR01BLMZ01|376,15|D|0,00|0,00|376,15|D|
|I155|51509903|BR01MNSZ01|378,64|D|0,00|0,00|378,64|D|
|I155|51507099|BR01MNSZ01|390,46|D|0,00|0,00|390,46|D|
|I155|57101099|BR01MNSZ01|390,46|D|0,00|0,00|390,46|D|
|I155|51509912|BR01SSZZ01|397,00|D|0,00|0,00|397,00|D|
|I155|51509908|BR01SSZZ01|415,00|D|0,00|0,00|415,00|D|
|I155|51501003|BR01SAOCF5|380,05|D|39,50|0,00|419,55|D|
|I155|51501020|BR01SAOCI3|257,00|D|171,00|0,00|428,00|D|
|I155|51509913|BR01SAOHTJ|428,34|D|0,00|0,00|428,34|D|
|I155|51509925|BR01BLMZ01|432,00|D|0,00|0,00|432,00|D|
|I155|51509918|BR01BLMZ01|298,00|D|149,00|0,00|447,00|D|
|I155|51509916|BR01SSZCP2|327,23|D|131,30|0,00|458,53|D|
|I155|11101010|BR01SAOZ01|212,15|D|3790,07|3523,20|479,02|D|
|I155|51509908|BR01SSZCP2|485,90|D|0,00|0,00|485,90|D|
|I155|51509909|BR01MNSZ01|498,02|D|0,00|0,00|498,02|D|
|I155|51508010|BR01SAOCP2|513,00|D|0,00|0,00|513,00|D|
|I155|51509903|BR01SSZCF3|524,80|D|0,00|0,00|524,80|D|
|I155|51502030|BR01MNSZ01|468,58|D|58,58|0,00|527,16|D|
|I155|51502030|BR01SSZZ01|468,58|D|58,58|0,00|527,16|D|
|I155|51509913|BR01SAOZ01|532,46|D|0,00|0,00|532,46|D|
|I155|51509916|BR01SAOHTJ|546,65|D|0,00|0,00|546,65|D|
|I155|51509906|BR01SAOCP2|550,80|D|0,00|0,00|550,80|D|
|I155|51509923|BR01SSZCA1|386,20|D|178,13|0,00|564,33|D|
|I155|51501002|BR01SAOCL2|571,56|D|0,00|0,00|571,56|D|
|I155|51509904|BR01MNSZ01|573,92|D|0,00|0,00|573,92|D|
|I155|51507010|BR01SAOCF5|577,96|D|0,00|0,00|577,96|D|
|I155|51501003|BR01SAOCI3|597,65|D|0,00|0,00|597,65|D|
|I155|51501014|BR01SAOZ01|600,00|D|0,00|0,00|600,00|D|
|I155|51508099|BR01SAOCL2|600,00|D|0,00|0,00|600,00|D|
|I155|51509924|BR01SAOCF5|605,92|D|0,00|0,00|605,92|D|
|I155|51509905|BR01SAOCF3|630,00|D|0,00|0,00|630,00|D|
|I155|51507099|BR01CWBZ01|631,16|D|0,00|0,00|631,16|D|
|I155|51501020|BR01SAOCF5|621,00|D|14,92|0,00|635,92|D|
|I155|51509925|BR01CWBZ01|660,00|D|0,00|0,00|660,00|D|
|I155|51509922|BR01SSZCA1|400,95|D|272,70|0,00|673,65|D|
|I155|51509922|BR01SAOCF5|575,77|D|103,31|0,00|679,08|D|
|I155|51501079|BR01SAOCP2|405,90|D|280,80|0,00|686,70|D|
|I155|51501020|BR01SAOCL2|295,11|D|401,00|0,00|696,11|D|
|I155|51509907|BR01CWBZ01|700,00|D|0,00|0,00|700,00|D|
|I155|51509905|BR01CWBZ01|264,92|D|575,00|125,00|714,92|D|
|I155|51509905|BR01MNSZ01|573,72|D|143,43|0,00|717,15|D|
|I155|51509905|BR01SSZCA1|0,00||722,65|0,00|722,65|D|
|I155|57101010|BR01SAOCF3|741,14|D|0,00|5,51|735,63|D|
|I155|51507099|BR01BLMZ01|744,88|D|0,00|0,00|744,88|D|
|I155|51509915|BR01SAOCI3|750,00|D|0,00|0,00|750,00|D|
|I155|51501020|BR01SAOCP2|744,29|D|21,64|0,00|765,93|D|
|I155|51509999|BR01SSZZ01|769,26|D|0,00|0,00|769,26|D|
|I155|51509924|BR01SAOCF3|770,00|D|0,00|0,00|770,00|D|
|I155|51509915|BR01SSZCP2|779,34|D|0,00|0,00|779,34|D|
|I155|51509903|BR01CWBZ01|634,34|D|255,69|109,70|780,33|D|
|I155|51502070|BR01ITJZ01|687,56|D|98,22|0,00|785,78|D|
|I155|51509927|BR01BLMZ01|800,00|D|0,00|0,00|800,00|D|
|I155|51509999|BR01MNSZ01|804,65|D|0,00|0,00|804,65|D|
|I155|51501077|BR01SAOHH4|810,66|D|0,00|0,00|810,66|D|
|I155|51501079|BR01SAOCF3|430,20|D|381,60|0,00|811,80|D|
|I155|51501032|BR01SAOCF5|826,69|D|0,00|0,00|826,69|D|
|I155|51509916|BR01CWBZ01|811,13|D|24,14|0,00|835,27|D|
|I155|51509930|BR01SAOCU2|840,00|D|0,00|0,00|840,00|D|
